1458583522210,-5.01705,-7.2927384,4.881179,-0.21944448,-0.4247742,0.084155895
1458583522389,-4.0467997,-7.354389,3.839701,-0.42583945,-0.10918961,-0.24208134
1458583522569,-5.2648497,-6.606201,3.9001546,0.44794372,-0.123836994,-0.2612561
1458583522748,-6.67683,-6.7971387,5.403713,-0.033822145,0.4426174,-0.35340148
1458583522928,-2.5773582,-9.171588,4.173094,0.2559298,0.4293016,-0.21997711
1458583523108,-0.1352724,-8.661025,3.4799721,0.9422264,-0.54914385,-0.8498147
1458583523287,0.18255788,-8.926183,3.7259765,0.053795855,-0.036218993,-0.44821003
1458583523467,0.16998832,-8.304289,4.3688197,0.018642128,0.095074855,-0.22583607
1458583523647,0.023343466,-9.267356,4.245518,-0.21704763,0.5792375,-0.7800399
1458583523826,-0.36391866,-8.363545,5.106832,0.1403486,0.37816888,-0.36218992
1458583524006,-0.31244332,-8.86513,4.074931,0.060720075,0.0974717,0.030626353
1458583524186,1.9734207,-10.881048,10.326192,-0.12969595,-0.58909124,0.14327806
1458583524365,-8.65863,-6.147113,3.3674448,1.6490294,0.6194513,-0.052464273
1458583524544,0.4973954,-2.5863364,3.3010056,1.7188042,0.5877597,0.9062737
1458583524724,6.259042,-1.5406688,8.824429,1.5528892,-1.4106765,-0.25166872
1458583524903,5.4420204,-1.5436616,12.138602,1.3009542,-0.9984191,-0.25406557
1458583525083,-0.545878,-3.1711202,8.3150625,0.36804888,0.16911073,0.00958738
1458583525263,-3.9264908,-1.8734628,6.131551,-1.2359731,3.560114,1.0942929
1458583525442,-3.335123,-1.6160861,6.854001,-1.9158782,-1.7281252,3.1467912
1458583525622,-2.5258827,-0.7565677,10.043077,0.22423817,-0.2828277,-0.25220135
1458583525802,-1.3329718,-2.8999767,10.323199,1.7105484,-0.34461305,-0.5278385
1458583525981,-1.2563573,1.1773487,9.281721,0.13608754,-0.03701794,0.25699505
1458583526162,-1.0073603,0.20290859,9.446322,1.0229203,-0.30146983,0.5406217
1458583526340,-0.14604631,1.2665327,10.688315,0.20799288,0.38695732,0.17337179
1458583526520,-0.6769605,0.6183026,8.913613,0.104928546,-0.12783173,0.24767399
1458583526699,-0.50278234,0.66618663,10.032304,-0.21704763,-0.32836777,0.16458336
1458583526879,-0.7308301,9.288904,11.262923,-0.41785,-0.31611723,0.16751283
1458583527059,-1.3467385,-2.3894134,-0.22625206,-2.634399,-1.5188009,0.21544974
1458583527239,-3.1854854,-9.913791,5.6940103,-7.7077208,2.3382554,-0.62770706
1458583527418,-7.1550717,-7.2723875,3.2956185,-2.2128205,1.8767296,1.194694
1458583527598,-3.4452562,-4.333505,6.855198,1.0186591,-0.15952335,-0.35100463
1458583527779,-2.942474,0.45609543,10.02572,3.2077775,-0.6743124,0.7350325
1458583527957,-2.9562407,-2.1158757,8.274361,-0.7526093,-0.36272255,0.047404267
1458583528137,-2.670732,-1.2868834,8.25401,0.10466223,-0.1304949,-0.083889574
1458583528316,-2.171541,-3.1621418,8.260594,-1.6482304,-0.15180019,0.16804546
1458583528495,-2.2613235,-2.3289597,9.263765,-0.8343684,0.013848438,0.028229509
1458583528675,-2.7431567,-4.300585,8.66282,-1.7997643,-0.027963191,-0.05885586
1458583528855,-3.8971617,-4.261679,7.340024,-0.3355583,0.025566347,0.08335695
1458583529034,-3.0322564,-7.277775,6.2362967,-0.8815063,0.30652985,0.017044231
1458583529214,-5.0200424,-10.26514,3.2974143,-2.0943098,0.08149273,0.21172132
1458583529393,-4.819528,-3.9294837,2.89459,-0.4878911,0.0892159,1.7568874
1458583529573,-6.882133,-2.4349031,2.5037365,-0.45007423,-0.85753787,1.805357
1458583529753,-6.202778,-1.8698715,0.0664391,1.4298512,0.10705908,0.23515713
1458583529932,-4.693234,-8.025963,11.223419,6.2682824,-0.09960223,-2.9803436
1458583530112,-4.0294414,-8.000824,6.499659,-0.5819007,-0.4316984,-1.0833739
1458583530291,-1.9859903,4.1317935,7.6961613,2.7771444,-0.8205199,0.8785769
1458583530472,-2.2170308,-0.6326678,9.642648,-2.8274782,-0.58696073,-0.9960223
1458583530651,-0.059855044,0.08319851,8.98484,0.8133294,1.1342404,-1.1933625
1458583530830,-1.6699557,-3.8432922,4.0384197,0.62317973,0.6918893,-0.8974853
1458583531010,-4.5220485,-11.825561,4.823119,-1.4764565,0.11265171,-1.1108046
1458583531190,-0.20590134,-7.0461354,5.704784,-0.057790596,-1.1811119,-1.9209381
1458583531369,1.9189527,-7.965509,5.7658362,-0.48682585,-1.3480922,0.6396913
1458583531549,0.93732995,-8.569447,4.718373,-0.7374293,-0.60959756,0.53103435
1458583531728,1.1246762,-8.385093,6.664859,-0.33076462,-0.17337179,0.4460795
1458583531908,-1.3335704,-7.406463,4.408324,-0.38029942,0.22929817,0.15819177
1458583532088,-2.6324248,-5.8574142,4.547188,1.28391,1.0681939,0.94515586
1458583532267,-4.1012673,-6.8013287,4.7734394,0.2660498,0.21837921,0.8474179
1458583532447,-2.9634233,-6.809708,6.818088,-0.43409526,-1.134773,1.0096043
1458583532627,-2.6060886,-4.8817773,7.489063,-0.04926848,-0.716923,0.95660746
1458583532806,-3.7882257,-4.4687777,7.2490444,0.6314355,-0.42690474,0.30706248
1458583532986,-3.57993,-4.6782703,7.6722193,0.72011876,-0.2761698,0.17923075
1458583533170,-3.933075,-5.4976854,6.9844847,0.053263225,-0.57604176,-0.28336033
1458583533346,-5.175067,-5.3402667,7.5590935,-1.0578076,1.4402375,-0.5656554
1458583533524,-5.341464,-3.554791,6.7863646,0.18482338,0.28495824,0.46259108
1458583533706,-5.3845596,-1.3605051,7.2670007,1.063134,0.18615496,0.40426785
1458583533883,-5.553351,0.010175358,7.2664022,0.8988169,0.15180019,0.5001417
1458583534071,-5.771822,1.1988965,7.1885905,0.88949585,0.04447479,0.3257046
1458583534242,-5.920861,1.951873,7.356185,0.5539375,0.044208474,0.1323591
1458583534425,-5.861006,2.1122844,7.351396,0.11345066,0.08016115,0.11371698
1458583534608,-6.1764417,2.516306,6.979098,0.20559604,0.08149273,0.10679276
1458583534782,-5.9382186,2.308609,6.8731546,0.170176,0.08149273,0.07163903
1458583534962,-6.167464,1.1258733,7.065888,-0.21891184,-0.09640643,-0.14247912
1458583535141,-6.452972,0.23463176,7.377134,-0.36911413,-0.008522116,-0.57577544
1458583535320,-5.847239,-2.5929205,7.543531,-0.6103965,-0.15100123,-1.176052
1458583535500,-6.1764417,0.7032967,7.9092455,1.2924321,-0.21758026,-1.1510183
1458583535679,-5.5844755,0.08798691,8.2169,1.1739215,0.23009712,-0.65487134
1458583535859,-4.933253,-0.0017956513,8.133701,0.09960223,0.14114754,-0.7214503
1458583536039,-3.8013937,-1.6394296,7.665635,0.18908444,0.047137953,-0.9089369
1458583536218,-3.6661212,-6.3721676,6.6947865,-0.24421188,0.20799288,-1.2580773
1458583536398,-4.545392,-8.364143,4.5501804,-1.0223875,1.1017498,-1.4871092
1458583536578,-4.7758336,-7.94037,2.5983074,0.14487597,1.3401027,-1.576325
1458583536757,-4.7919946,-8.914211,1.8800468,0.8878979,0.95900434,-1.5986956
1458583536937,-4.076727,-10.587758,0.24600422,-0.82158524,1.70682,-1.25861
1458583537117,-3.196858,-8.768764,2.9538465,0.4247742,0.60507023,-0.16138756
1458583537296,-0.8559271,-10.271724,2.2373815,-0.32410672,-0.3635215,-0.023702133
1458583537475,-1.6783354,-7.881712,2.6749218,0.65007764,-0.2031992,0.12942964
1458583537655,-3.3560722,-8.531139,3.520075,0.03888215,0.54195327,0.30280143
1458583537835,-3.4518404,-8.49343,3.13401,-0.18429075,-0.1736381,0.015978966
1458583538015,-3.493739,-9.321824,2.094328,-0.19893813,-0.49161956,0.42290998
1458583538194,-3.3201592,-9.100361,1.638831,0.15073492,-0.5632586,0.34088463
1458583538373,-3.7068229,-8.71669,2.0015526,-0.32650355,-0.40906155,0.094009586
1458583538553,-4.3047748,-9.601946,2.35769,-0.16271915,-0.080960095,0.43702474
1458583538732,-2.3714569,-9.115923,1.5610195,-0.6396913,0.25246766,-0.25992453
1458583538913,-3.2740707,-9.066243,2.653374,0.6783071,-0.079095885,0.062051654
1458583539092,-3.9013517,-8.462306,2.010531,-0.49881008,0.40906155,0.075101145
1458583539272,-4.060566,-8.896853,1.9021933,-0.13901702,-0.6106629,0.15153387
1458583539451,-4.860828,-9.124303,1.9500773,-0.40080574,-0.88496846,0.345412
1458583539631,-4.4639893,-8.219295,1.7172412,-0.55606806,-1.7092168,1.0128002
1458583539810,-4.0426097,-8.525752,1.2940661,-0.7882957,-1.5598135,1.0743192
1458583539990,-4.9296613,-8.48146,1.8842367,-0.850081,-1.2966932,0.50387007
1458583540169,-4.1042604,-8.69155,1.8608932,-0.8908274,-0.96805906,0.27883297
1458583540350,-3.774459,-8.805874,2.2661119,-0.2647182,-0.9568738,0.32170987
1458583540529,-4.3305125,-8.379107,2.3953989,-0.391751,-0.41571945,0.10226539
1458583540708,-4.5136685,-8.258799,2.5049336,-0.18242654,-0.08948222,-0.10466223
1458583540888,-4.2359414,-8.258201,2.211644,0.07057377,0.21172132,-0.057790596
1458583541068,-4.325125,-8.470686,2.3175871,0.10359697,0.14327806,0.015180019
1458583541247,-4.2778397,-8.296508,2.3331497,0.039414786,0.08894958,0.018109497
1458583541427,-4.3023806,-8.330027,2.248754,0.05219796,0.08868326,0.03834952
1458583541607,-4.270657,-8.49343,2.3104045,0.03488741,0.027963191,0.031158986
1458583541786,-4.371214,-8.486248,2.3888147,-0.0010652645,-0.007456851,0.06018744
1458583541966,-5.349245,-9.095572,3.1789012,0.022370555,-0.023169503,0.08681905
1458583542146,-5.769428,-8.016386,3.3369186,0.3187804,-0.21837921,0.3086604
1458583542325,-5.9944825,-5.840655,4.023456,0.4609932,-0.3371562,1.2341089
1458583542504,-6.3949127,-2.767697,5.5270147,0.76086515,-0.35233623,1.5350461
1458583542684,-7.1646485,-0.93014735,5.816713,1.282312,-0.100933805,1.030377
1458583542863,-7.217321,0.5614403,6.0423665,0.48629323,-0.06471482,0.6516755
1458583543043,-7.2993226,1.1492168,6.247071,0.41518682,0.00479369,0.3089267
1458583543223,-7.5088153,1.2743138,5.8825536,0.34834146,0.026897928,0.13688648
1458583543402,-7.5052238,1.6573862,5.9986725,0.07962852,0.06498113,0.14168017
1458583543582,-7.414244,1.7992426,5.875371,0.12809806,0.030360037,0.06897587
1458583543762,-7.4681134,1.5526398,5.8759694,0.12117383,-0.0029294773,0.05273059
1458583543941,-7.4806833,1.8124107,5.9130797,0.021038974,-0.017310547,0.04527374
1458583544121,-7.410054,2.083554,5.675455,0.03089267,0.006657903,0.049801115
1458583544300,-7.57286,1.8848352,5.7544637,0.03009372,2.663161E-4,0.04261058
1458583544480,-7.4968443,1.8531121,5.627571,-0.028229509,0.014647386,0.02956109
1458583544660,-7.335834,2.1853075,5.6736593,0.022903185,0.006657903,0.032490566
1458583544839,-7.354389,2.4905684,5.8705826,-0.057790596,0.024767399,-0.019707393
1458583545019,-7.2406645,1.6142905,5.5431757,-0.5294364,-0.06098639,0.006657903
1458583545198,-7.21373,-0.8762778,4.751293,-1.066596,-0.019441076,0.27324033
1458583545378,-8.902241,-3.4997244,4.404134,-1.835717,0.15526229,0.0013315806
1458583545558,-7.8733325,-4.044405,3.426701,-1.0687265,0.14567491,-0.57790595
1458583545737,-6.7085533,-4.7267528,2.9400797,-0.34914044,0.2082592,-0.20080236
1458583545917,-5.6203885,-9.531916,4.1335893,-1.0098706,0.24234766,-1.4426343
1458583546097,-2.8335378,-9.474455,3.775656,-0.60560286,-0.064182185,-1.230913
1458583546276,-2.7090392,-7.825448,3.039439,-0.19547603,-0.6775082,-0.72304827
1458583546455,-1.6921021,-10.848128,1.6525977,-0.14274544,-0.53103435,0.26658243
1458583546635,-0.5093664,-8.772954,2.6821043,-0.023435818,-0.42557314,0.2908172
1458583546815,-2.0428526,-8.126519,2.0859482,0.8133294,0.8135957,0.49161956
1458583546994,-3.9396589,-9.388264,3.3195608,0.659665,1.6964337,-0.88656634
1458583547173,-4.1036615,-8.774151,2.3397336,0.35659727,1.7425064,-1.5611451
1458583547353,-4.0144777,-8.856153,3.2902317,0.36485308,1.6069515,-0.88896316
1458583547533,-2.7323828,-8.150461,3.8720226,-0.039947417,0.87165266,-0.029294772
1458583547713,-1.7399861,-8.49343,2.8233624,0.007456851,0.048203215,0.4079963
1458583547892,-2.944868,-7.912238,2.4265234,0.3155846,-0.5581986,0.221575
1458583548073,-2.099715,-9.63726,1.958457,-0.050866377,-0.14594123,-0.19094865
1458583548252,-2.3750482,-9.157223,2.2331917,0.06764429,-0.09640643,0.18136127
1458583548431,-2.7299886,-9.643845,2.8119898,-0.27776772,0.45353633,0.043675844
1458583548611,-2.9041667,-8.924387,2.5354595,0.14594123,-0.20905815,0.010918961
1458583548790,-2.5061307,-8.89805,2.5611973,-0.12197278,0.0396811,0.0628506
1458583548970,-3.095703,-8.96449,2.7736826,-0.06764429,-0.1371528,0.14327806
1458583549150,-3.4799721,-8.581417,2.8078,0.084155895,-0.03781689,0.42557314
1458583549329,-3.6511576,-8.05589,2.6809072,0.09081379,-0.008788432,0.35979307
1458583549509,-5.5084596,-9.385271,3.681085,-0.11025487,0.002396845,0.18295917
1458583549688,-6.027403,-7.2951326,4.2359414,0.36938044,-0.3057309,0.7033408
1458583549868,-6.7253127,-3.7499185,4.5741224,0.84368944,-0.14008227,1.627724
1458583550048,-7.2885485,-1.3874398,4.8859673,0.97764647,0.07084008,1.5984293
1458583550227,-7.5525093,-0.24420857,5.725135,0.7350325,-0.08894958,0.9150622
1458583550408,-7.5800424,0.45669398,5.5988407,0.46978164,-0.05139901,0.5422196
1458583550587,-7.6680293,1.4287399,5.3199162,0.10652645,0.05672533,0.38748994
1458583550766,-7.769783,1.769315,5.4444146,0.083090626,0.123038046,0.17976338
1458583550945,-7.8595657,1.7687165,5.367202,0.124902256,0.015180019,0.12996227
1458583551125,-7.6764092,2.1080947,5.389348,0.022104237,-0.030360037,0.1222391
1458583551305,-7.2502413,2.2649148,5.149928,0.030626353,0.018109497,0.06657903
1458583551484,-7.023989,1.4903905,5.318719,-0.0644485,-0.02396845,-0.057257965
1458583551664,-7.491457,-0.78888947,6.0639143,-0.619185,-0.20559604,-0.51026165
1458583551843,-6.7767878,-3.1172507,5.0900726,-0.59415126,-0.050866377,-0.8878979
1458583552024,-7.018004,-5.395334,4.3035774,-0.58909124,0.41758367,-1.4048175
1458583552204,-6.7546415,-7.632715,3.6332011,-0.13342437,0.6823019,-1.4626081
1458583552382,-5.963358,-7.7847466,3.2812533,0.10519487,0.54807854,-1.1510183
1458583552562,-5.3648076,-7.7949224,3.1142578,0.27723506,0.23329292,-0.36751625
1458583552742,-5.133168,-7.6003933,3.0753522,-0.02743056,0.042077947,0.09161274
1458583552921,-5.00448,-7.666234,3.0825348,-0.13662016,-0.049002163,0.094009586
1458583553101,-5.059547,-7.539341,3.1465795,-0.10226539,-0.030360037,0.06364955
1458583553280,-5.1385555,-7.662044,2.9340942,-0.024767399,0.052996907,0.034088463
1458583553460,-5.213374,-7.709928,2.8311436,0.017310547,0.06737798,0.027164243
1458583553639,-5.592855,-7.587824,2.6701334,-0.054062173,-0.025832662,0.021837922
1458583553819,-5.7748146,-7.589619,2.1146786,-0.1419465,-0.17603496,0.07829694
1458583553999,-4.040814,-8.938752,2.9269116,-0.5949502,-0.8993495,0.216515
1458583554178,-3.6774938,-7.744644,3.5553896,-0.19600865,-0.577107,0.4048005
1458583554358,-4.683657,-7.7171106,3.870227,-0.1917476,0.17417073,0.002396845
1458583554538,-4.549582,-7.909844,3.2423477,0.08442221,-0.04580637,-0.32011196
1458583554717,-4.509479,-8.048708,3.205836,0.092944324,0.16298546,-0.1222391
1458583554897,-4.4897265,-7.849989,3.2004492,-0.046339005,0.0396811,0.08841695
1458583555077,-4.68665,-8.183381,2.7168205,-0.023435818,0.01571265,0.107858025
1458583555256,-4.689044,-7.967903,2.6114755,-0.15792546,0.029827405,0.15819177
1458583555435,-4.789002,-8.040926,2.943671,-0.0743022,0.04474111,0.09134643
1458583555615,-4.8141413,-8.090606,2.7964275,0.0013315806,-0.02263687,0.060453758
1458583555795,-4.820725,-8.029554,2.6443958,-0.0015978967,0.082558,0.056991648
1458583555975,-4.7818193,-7.969699,2.6797101,-0.06018744,0.017044231,0.058589544
1458583556154,-4.805163,-7.885902,2.585738,-0.03169162,0.00479369,0.03781689
1458583556334,-4.8039656,-8.015189,2.7629087,0.011451593,-0.00958738,0.053263225
1458583556514,-4.8560395,-7.968502,2.6629508,0.015978966,0.0029294773,0.033822145
1458583556693,-4.80636,-8.04751,2.6252422,-0.05273059,0.05832323,0.044208474
1458583556872,-4.865018,-8.160038,2.6048915,-0.015978966,0.026897928,5.326322E-4
1458583557053,-4.8099513,-8.056489,2.4899697,-0.05539375,-0.012516857,0.050866377
1458583557232,-4.8536453,-8.098986,2.5833437,-0.06524745,0.011717909,0.05006743
1458583557412,-4.72376,-8.002619,2.3786395,-0.02609898,0.00479369,0.042876896
1458583557591,-4.8039656,-8.0684595,2.5151088,-0.035952676,-0.016511599,0.022104237
1458583557770,-4.777031,-8.178593,2.6563668,-0.011717909,-0.046072688,0.040746365
1458583557950,-4.9907136,-7.8703394,2.3080103,0.08442221,0.021837922,0.09054748
1458583558129,-5.139154,-8.251018,2.0853498,-0.123038046,-0.01784318,-0.018908445
1458583558309,-4.992509,-8.094197,2.2343888,-0.25726137,-0.42850262,0.027164243
1458583558489,-4.349666,-8.872911,1.7950528,-0.33182988,-0.99735385,0.2615224
1458583558668,-4.548983,-8.710705,2.654571,-0.360592,-0.8242484,0.24900557
1458583558848,-4.449025,-8.273164,2.191293,-0.23169503,-0.8745821,0.42077947
1458583559028,-3.6014779,-3.5942953,9.743802,-0.17976338,-1.1494204,0.29374668
1458583559207,-6.103419,-2.31639,2.7485435,5.4719973,0.3371562,1.991512
1458583559387,-3.7044287,6.081272,3.3877954,-0.7025419,0.6263755,5.510347
1458583559567,-5.401319,6.43322,0.39444473,1.9057581,1.0122676,1.4045511
1458583559746,-4.626795,6.18961,-2.6557682,0.7451525,0.84368944,0.5305017
1458583559925,-5.0062757,10.7990465,-3.719991,-0.6644587,0.71532506,0.15472966
1458583560108,-6.000468,6.787562,2.1775265,0.53955644,0.46685216,0.26178873
1458583560284,-2.8006175,2.332551,3.8181531,0.37550572,-0.0010652645,0.013582122
1458583560464,-7.2352777,-0.6123171,0.7799112,-2.5718148,-0.47510794,-1.3520869
1458583560644,-8.695741,-9.977237,2.5037365,-0.18935075,-0.30519825,-4.614193
1458583560823,-6.845621,-11.844714,-1.6220716,-0.14940333,1.1504856,-4.207262
1458583561003,-2.6330233,-6.4242415,0.030526072,-1.6948358,1.2982911,-0.32650355
1458583561183,-3.8774097,-8.444948,0.31783026,-0.037284255,-0.06364955,0.13502227
1458583561362,-4.0342298,-9.36492,0.4237737,-0.22184132,0.29933932,-0.07749799
1458583561542,-4.857237,-8.451532,1.0606314,0.2647182,0.118776985,0.13981596
1458583561722,-4.96318,-8.221688,1.3706805,-0.0055926386,0.20586236,-0.15739283
1458583561900,-3.9492357,-8.512584,2.3415294,0.027696876,-0.15526229,0.23622239
1458583562082,-1.5831659,-6.8665705,6.749853,5.0016828,-0.47244477,-0.1784318
1458583562260,-0.9624691,-6.096236,6.6804214,0.6825682,-1.0258497,0.49747851
1458583562440,-0.676362,-6.700772,7.736264,-0.4245079,-0.6490124,0.21145499
1458583562620,-0.3274071,-6.369175,7.909844,-0.17257284,-0.283893,-0.5070659
1458583562799,-0.31124622,-6.6469026,6.867169,0.111852765,-0.13981596,-0.5637912
1458583562979,0.7218518,-5.8029466,7.1909847,0.19094865,0.25007084,-0.4362258
1458583563158,0.45190558,-5.768829,7.6614456,0.19068234,0.17390442,-0.1257012
1458583563337,-0.11252748,-5.964555,7.651869,0.017576864,0.11105382,-0.08442221
1458583563519,0.4441244,-5.2726307,7.933786,-0.034621093,0.086020105,0.10652645
1458583563698,-0.21428105,-5.13257,7.8607626,0.13768543,0.28016454,0.09427591
1458583563878,0.22505496,-4.669292,8.531139,0.16564862,-0.0031957934,0.015446335
1458583564059,1.1947067,-2.959832,9.354745,-0.007190535,0.42264366,-0.09187906
1458583564239,0.28431144,-3.3452983,7.675212,0.48149952,0.9784454,-1.1249193
1458583564418,-0.9068039,-6.3177,6.895301,0.52863747,0.6825682,-1.5891082
1458583564598,-0.15682021,-6.215348,6.781576,-0.29188246,-0.0479369,-0.9187906
1458583564777,1.46585,-5.580884,7.984064,-0.65460503,-0.74914724,-0.11558119
1458583564957,0.30047232,-6.3392477,7.6853876,0.3206446,-0.10546118,0.31345406
1458583565137,0.22385786,-6.0507464,6.8121023,-0.08522116,-0.14141385,0.01784318
1458583565316,-2.6964695,-8.662222,4.3418846,1.4354439,0.32011196,1.1502193
1458583565496,-1.7328035,-8.926781,4.667496,-3.0610373,-0.7299725,2.0652814
1458583565676,-3.821146,-3.7163997,8.040926,-0.4034689,-1.1046792,1.9142802
1458583565855,0.46986207,-2.5498247,7.839813,-0.24314661,-0.8828379,0.2034655
1458583566035,3.6367924,-3.1172507,8.02716,1.3851101,-0.9648633,-1.031176
1458583566214,4.208408,-1.685518,8.827422,-0.6178534,-0.8199873,-1.4767228
1458583566394,7.875128,-6.2991447,11.228806,1.2261194,-0.29800773,-0.018908445
1458583566574,-0.008978256,1.8285716,8.692149,0.78270304,0.6852314,1.9699403
1458583566751,-1.590947,2.8682537,8.685565,1.1318434,1.5259913,3.0618365
1458583566931,-1.8022354,3.0992942,8.028357,-0.12996227,1.0266486,1.4032196
1458583567109,-3.7642837,-0.84455466,8.424597,-1.8511633,0.43249738,0.27217507
1458583567289,-3.3171666,-3.0298622,9.799467,-0.19041602,0.1555286,-0.597347
1458583567469,-2.6258407,-2.618658,6.882133,-0.31931302,0.023702133,0.20639499
1458583567648,-1.7914615,-5.0212393,13.292608,-0.18455707,-0.004261058,-0.17443706
1458583567828,-0.7020996,1.0498575,7.9996266,0.45859635,0.14141385,0.4111921
1458583568008,-1.0031705,4.75668,10.222643,1.6181368,-1.0823087,0.9643307
1458583568188,-2.695871,-8.456919,1.5358804,-4.2836947,-0.10359697,-0.21438447
1458583568367,-3.5637693,-9.871892,1.1378443,-1.9795277,2.122007,0.24314661
1458583568547,-3.918111,-7.03596,4.707599,2.782737,0.67298084,-0.38615838
1458583568726,-2.867655,-0.25079262,7.438186,1.9648803,-0.9550096,0.5451491
1458583568906,-2.8101943,-0.12210429,9.006389,3.810451,-0.31638354,-0.066046394
1458583569085,-2.405574,-0.4818331,9.211093,0.26658243,-0.26871297,0.06364955
1458583569265,-0.7272388,-2.5486276,6.71813,-0.039947417,-0.03914847,0.051931642
1458583569444,2.2134395,-7.9529395,9.191938,-3.9502668,0.011717909,-0.74009246
1458583569623,1.4682442,-6.4224463,8.449138,1.7052221,-1.2072109,-2.5078988
1458583569803,1.9476831,-4.3676224,8.389881,-0.02130529,-0.30466563,-0.06950851
1458583569984,2.2601264,-5.7760115,8.556877,-0.23755397,0.08175905,-0.012250541
1458583570163,-0.705691,-7.307702,5.2726307,0.043675844,0.13662016,0.1355549
1458583570343,0.58657944,-7.5465236,3.6804867,-5.3526874,0.54435015,1.387507
1458583570522,-1.5981296,-8.872313,7.575254,2.5867283,-1.3899038,1.623463
1458583570702,-1.4329298,0.16280572,8.071452,1.6964337,-0.59415126,1.0120013
1458583570881,-0.64583594,-4.551976,8.909423,1.9006981,-0.8002799,1.1552793
1458583571062,-0.19931729,-9.494206,7.180211,-2.5419874,0.090281166,-0.7193198
1458583571240,1.2737153,-9.735423,2.9897594,-0.15686019,0.108124346,-0.272974
1458583571420,-0.7493851,-9.07582,2.0727801,-2.9601035,2.1587584,-0.06258429
1458583571599,-0.0700304,-8.023568,3.6373909,1.412008,0.79202414,-1.2402341
1458583571779,0.4297592,-8.237251,5.651513,0.4926848,0.02263687,-0.7520767
1458583571959,1.3946224,-8.723274,4.8219223,-0.23489082,-0.094009586,0.083090626
1458583572139,1.073201,-8.124723,4.9021277,0.05273059,-0.29987195,0.4213121
1458583572318,1.0875661,-7.9074497,5.1571107,0.4111921,-0.29694247,0.49667954
1458583572498,1.1300632,-9.250597,5.298967,-0.69774824,-0.06791061,0.111852765
1458583572677,1.3198037,-8.665813,5.097854,-0.05352954,0.48948902,-0.43729106
1458583572857,2.0189106,-8.81605,4.619612,0.4250405,0.18216023,-0.20746025
1458583573038,1.9524715,-8.699332,4.5842977,0.2660498,0.19867182,-0.007456851
1458583573215,0.943914,-8.82802,2.4851813,-1.9752666,0.112918034,0.27723506
1458583573395,0.3321955,-8.193557,4.377199,0.16298546,0.25300032,0.10519487
1458583573575,0.676362,-9.419388,3.6900635,0.3800331,0.28469193,-0.018908445
1458583573755,0.8499416,-8.694544,3.1998506,-0.71958613,0.165116,0.10439592
