1458540011597,-4.548983,-3.6721067,7.5231805,-0.011185277,-0.0034621095,0.03701794
1458540011775,-4.5687356,-3.6942532,7.583634,-0.007989483,0.0034621095,0.045540057
1458540011954,-4.557363,-3.715801,7.6009917,-0.004527374,0.0034621095,0.049534798
1458540012134,-4.618415,-3.4153287,7.5495167,-0.018642128,0.0061252704,0.05352954
1458540012317,-4.4597993,-4.0533834,7.5824366,-0.13528858,-0.025033714,0.033289514
1458540012493,-4.545392,-3.799598,7.5243773,-0.15339808,0.0055926386,0.0396811
1458540012673,-4.5914803,-3.6661212,7.5561004,-0.03701794,-0.0015978967,0.047404267
1458540012852,-4.520851,-3.567959,7.723695,0.020240024,-0.005060006,0.06471482
1458540013033,-4.4184995,-3.4302924,7.727885,0.10652645,-0.042077947,0.043942157
1458540013213,-5.504868,-7.8128786,10.609905,-0.0479369,0.025033714,0.07803062
1458540013392,-8.404845,-5.9920883,1.0851719,-0.31638354,0.7914915,0.7773767
1458540013571,-6.689998,-3.7301662,3.539827,-3.46424,-1.4306501,2.1030984
1458540013750,-7.2448545,-5.969343,2.6593595,-1.1566108,-0.7880294,0.37736994
1458540013930,-7.9194207,-5.7149596,2.6677392,-0.5371596,-0.045540057,-0.08548747
1458540014110,-7.731476,-5.7005944,2.6952724,-0.35073832,-0.13795175,-0.18056233
1458540014289,-7.8715367,-6.135142,2.4181437,-0.029294772,0.06737798,0.09267801
1458540014469,-7.3986816,-6.18542,2.6898856,-0.24767399,0.041012682,-0.05352954
1458540014648,-7.7027454,-6.010045,2.1278467,-0.11957593,-0.12144015,0.0055926386
1458540014829,-7.1784153,-5.858013,2.4905684,-0.12543489,-0.047137953,-0.0063915867
1458540015009,-7.5441294,-6.136339,2.0518308,-0.109988555,-0.04447479,0.012250541
1458540015188,-7.1981673,-5.9082913,2.4355016,0.016777916,0.02396845,0.06258429
1458540015367,-4.7201686,-7.3208704,4.626795,0.09054748,0.08069378,0.09640643
1458540015549,-6.0477533,-5.183447,-1.0127473,1.1480888,2.356365,-0.35979307
1458540015729,-1.9021933,-8.872313,-0.47465047,4.3657203,3.9374838,-1.6578178
1458540015908,1.9512744,-9.615712,2.3948002,3.2996566,1.6128104,-2.765693
1458540016088,-1.6879122,-6.5984197,7.9008656,2.4309335,-2.3398533,-3.1033816
1458540016268,2.3373394,-6.681618,9.742605,-7.9029307,0.29214877,-1.4559501
1458540016447,-0.6757634,-3.9558198,6.681618,0.31052458,0.30919302,0.37950045
1458540016627,-3.37762,-6.731298,4.7985787,-0.00479369,0.6562029,1.4689997
1458540016807,-5.4845176,-9.697714,3.417723,-1.3350427,-0.020240024,0.36618465
1458540016987,-4.167108,-7.2298903,3.9683893,-0.17470337,-0.96299905,1.4021543
1458540017167,4.7614684,-2.8844144,6.3284736,-0.10013486,-1.8335865,1.206412
1458540017346,3.7762547,-2.9167361,8.559271,2.011752,-2.3449135,-1.2974921
1458540017525,3.1681273,-1.638831,9.056067,0.83516735,-0.6801714,-0.23568976
1458540017705,2.9340942,-3.2794578,8.889072,0.08495484,0.1536644,0.12037488
1458540017884,2.779668,-3.591901,7.867945,-0.42743737,0.2247708,-0.101200126
1458540018064,1.8375498,-3.3183637,9.009381,-0.1667139,0.1669802,-0.13102753
1458540018244,1.941099,-3.0472202,8.50181,0.32330775,0.04580637,0.15765914
1458540018423,2.8904,-4.283227,7.840412,0.1669802,-0.17204021,0.012250541
1458540018603,-3.6391866,-6.7803793,-1.2000936,-0.8293084,0.79628515,1.8498317
1458540018783,-3.4632127,-7.03596,-2.6844985,-5.0086074,-0.024767399,1.227451
1458540018963,-3.9067385,-5.403115,-7.349601,-2.0913804,0.020506341,0.23622239
1458540019142,-3.0998926,-6.002862,-6.591836,-2.9742184,0.4048005,7.9894834E-4
1458540019323,-3.6739025,-8.874108,-1.7322049,2.936934,0.06657903,-0.36751625
1458540019499,-4.1359835,-8.932767,0.5943606,2.1185446,-0.57098174,-0.5752428
1458540019681,-3.3584664,-8.859145,2.9412768,1.0210559,-0.35233623,-0.05566007
1458540019861,-3.306991,-8.86932,2.304419,-0.08229168,0.25353295,0.1025317
1458540020040,-3.122039,-8.813655,2.718616,0.6532734,-0.2580603,-0.34807515
1458540020220,-2.9999347,-8.084022,3.6643257,0.09534117,-0.051931642,0.023169503
1458540020399,-3.3997664,-8.203134,3.5984852,-0.30280143,-0.02396845,0.027696876
1458540020579,-2.8526914,-8.566454,3.6511576,0.084155895,0.021837922,0.091080114
1458540020759,-3.204639,-8.591593,3.141791,0.35313517,-0.041012682,0.06764429
1458540020939,-3.1435869,-8.731653,2.7659016,0.021571605,-0.01571265,0.045007423
1458540021118,-3.1136594,-9.364322,2.3463178,0.27217507,-0.019441076,-0.021038974
1458540021298,-3.0723593,-8.397064,1.4191631,-0.31931302,0.03542004,0.13635385
1458540021477,-3.2519245,-8.402451,3.4045548,0.9440906,0.5587312,0.076965354
1458540021657,-3.0705638,-8.061875,4.1479545,0.3057309,-0.10839066,-0.10679276
1458540021833,-3.1812954,-9.155427,2.9059622,-0.25060347,0.020240024,0.13662016
1458540022014,-3.2513258,-8.379706,3.0699651,-0.4809669,0.007456851,0.051132694
1458540022194,-3.2513258,-9.291897,2.556409,-0.38456047,0.041279,-0.01784318
1458540022373,-2.7820623,-8.705916,3.709217,-0.56219333,0.1041296,0.12996227
1458540022554,-3.2267854,-8.061875,3.4225113,-0.021571605,-0.010918961,0.05752428
1458540022733,-2.669535,-7.1329255,3.3153708,-0.27989823,0.026631612,0.013315806
1458540022913,-3.5009215,-9.683948,2.415151,0.29667616,-0.11771172,-0.06977482
1458540023093,-3.1800983,-7.5363483,3.015497,0.020772656,-0.016777916,0.061519023
1458540023272,-3.7445314,-8.577228,1.2018893,-1.6732641,0.35153726,0.11851067
1458540023452,-3.527856,-8.618527,2.6719291,0.34860778,-0.033023197,0.010918961
1458540023632,-3.4183214,-8.599374,3.1920695,0.9510148,-0.12756541,0.060453758
1458540023811,-3.4925418,-8.291121,3.6529531,-0.05672533,-0.021837922,0.059921127
1458540023990,-3.2501287,-8.589797,3.603872,0.6250439,-0.105727494,0.03488741
1458540024169,-3.0945058,-8.222287,3.3279405,-0.3818973,0.108124346,0.101200126
1458540024350,-4.507085,-6.423643,3.0573955,-0.11451593,-0.060453758,0.021038974
1458540024529,-3.103484,-8.328231,3.0873232,0.45540056,0.09853696,-0.21704763
1458540024709,-3.3865983,-9.5013895,2.7802668,0.038615838,-0.020506341,0.03834952
1458540024889,-3.5942953,-8.673594,3.0220811,-0.47351006,0.12516858,0.040746365
1458540025069,-3.7960067,-9.542689,2.8365304,0.3768373,-0.13422333,0.09614012
1458540025248,-3.280655,-8.277952,2.7024553,0.021571605,-0.050600063,-0.053795855
1458540025428,-3.5356374,-9.162011,2.6036944,-0.25193503,0.06578008,0.018375812
1458540025608,-3.457826,-8.310873,3.0969,-0.10013486,-0.00479369,0.0010652645
1458540025787,-3.651756,-8.358757,3.4404678,-0.3470099,0.006924219,0.06178534
1458540025967,-3.4488475,-9.431359,2.7742813,-0.5387575,0.17390442,0.14221281
1458540026146,-3.927688,-8.000824,1.7016789,-0.21758026,0.07856325,0.1307612
1458540026326,-2.9861681,-8.74123,1.4796166,-0.567786,0.3997405,-0.2247708
1458540026505,-3.321955,-9.467272,0.25378537,-0.6809703,0.30626354,-0.022370555
1458540026685,-3.3028011,-9.551667,0.15741876,-0.3387541,0.010386328,0.12330436
1458540026864,-3.8833952,-9.781511,-0.43035775,-0.29294774,0.075101145,0.060453758
1458540027044,-3.6523547,-9.229049,0.7721301,0.03888215,0.0029294773,0.26551718
1458540027224,-3.8522706,-9.40203,-0.35314476,-0.16644756,-0.13102753,0.21837921
1458540027403,-4.1545386,-8.9040365,0.142455,0.16405073,-0.14993598,0.18162759
1458540027583,-4.192846,-8.740632,-0.019153614,-0.18748654,-0.0561927,0.1933455
1458540027763,-3.7337575,-9.311649,-1.0498575,-1.3970944,0.23648871,-0.18136127
1458540027942,-3.5697548,-9.501988,-2.211644,0.6114618,-0.054594804,-0.07483483
1458540028122,-3.5541923,-9.518148,-1.9363106,-0.62264705,0.20240025,-0.012250541
1458540028302,-3.5392287,-9.163807,-1.9141643,-0.51052797,0.034621093,-0.07376956
1458540028481,-3.7128084,-9.46847,-3.132813,0.32783514,-0.01438107,0.16964336
1458540028660,-3.056797,-8.940548,-3.2333694,-0.9819075,0.18855181,-0.036751624
1458540028840,-2.8592753,-9.300875,-3.405752,-0.4609932,0.014913702,-0.092145376
1458540029017,-3.3267434,-8.22528,-2.3660698,-0.0561927,0.018375812,0.09720538
1458540029199,-3.232771,-8.934562,-2.9400797,0.40719733,0.054062173,0.12969595
1458540029378,-3.2465374,-8.943541,-3.0382419,5.326322E-4,-0.02609898,0.02263687
1458540029558,-2.9855695,-8.752603,-3.1543608,-0.25246766,0.026631612,-0.05352954
1458540029736,-3.1202433,-8.998607,-3.2064347,0.007989483,0.010918961,0.047404267
1458540029917,-3.1543608,-8.791509,-3.0538042,0.0063915867,-0.022370555,0.008788432
1458540030096,-3.0873232,-8.822035,-2.9975405,0.08868326,-0.015446335,0.06844324
1458540030276,-3.1824925,-9.042301,-3.1370027,0.006924219,-0.014913702,0.047137953
1458540030455,-3.0813377,-9.036316,-2.815581,0.20905815,-0.04873585,0.004261058
1458540030636,-3.1358056,-9.115923,-3.329736,-0.23435818,0.05965481,0.09773801
1458540030815,-3.0974984,-8.858546,-3.181894,-0.041012682,0.0055926386,0.073236935
1458540030995,-3.095703,-8.8567505,-3.2249897,-0.16271915,0.04447479,0.07190535
1458540031174,-3.4572272,-9.612122,-4.0773253,0.20213392,-0.0644485,0.020240024
1458540031354,-2.5582044,-8.82802,-1.4449008,0.24980451,-0.11930962,0.15126756
1458540031534,-3.2986114,-8.533533,-3.074155,0.072970614,-0.283893,-0.009054748
1458540031713,-2.5091233,-9.0794115,-3.1735144,1.1819109,-0.30360037,-0.32676986
1458540031893,-2.5127146,-10.104729,-3.8301241,-0.6354303,0.092145376,-0.61891866
1458540032073,-2.1134815,-10.174759,-3.256713,0.11824436,0.020240024,0.36804888
1458540032253,-3.6511576,-9.28232,-6.0244102,-4.0578585,0.9504822,0.216515
1458540032432,-3.3183637,-8.716091,-0.28431144,3.6842172,0.96566224,1.6311862
1458540032612,-3.7732618,-7.442376,-3.74094,-1.4948324,1.4101439,-0.737163
1458540032792,2.6539726,-4.220978,1.4012065,-0.09720538,0.35792887,-0.45566687
1458540032972,-1.970428,-9.805453,3.9755719,3.7555897,-0.3043993,-0.8072041
1458540033151,-1.7010803,-3.5511997,5.468955,2.694054,-0.54807854,0.74248934
1458540033330,2.5246856,-2.2092497,8.813056,1.5954999,-0.4316984,-0.061252706
1458540033510,2.0003555,-3.0843303,9.797672,1.1291803,-0.51691955,-0.4577974
1458540033689,4.4328647,-1.6184803,10.470443,-0.29534456,-0.19707392,-0.23462449
1458540033869,-1.2395979,-4.4418426,7.3226657,-0.41785,0.97924435,1.2532836
1458540034049,-2.2619221,-5.9968767,5.6999955,-0.5203817,0.82078624,-0.1965413
1458540034228,-0.40342298,-3.809175,8.576629,0.10759171,-0.6801714,-0.9683254
1458540034408,2.4378958,-4.161721,9.431957,-0.24261399,-0.31265512,-1.2937636
1458540034588,2.3080103,-3.1202433,10.266336,-0.86872315,-0.4133226,-0.8785769
1458540034767,3.7612908,-6.739678,9.367912,0.13182648,-0.6612629,-0.8679242
1458540034947,2.7503393,-4.5777135,6.9743094,-0.27324033,0.061519023,0.10759171
1458540035127,-2.156577,-12.133814,1.1372458,-1.5654061,1.0072075,0.78323567
1458540035306,-0.1933318,-11.302427,-0.7308301,-2.9414616,0.4045342,0.84182525
1458540035485,1.4496891,-12.758701,0.30885202,-1.5957662,-0.96805906,0.644485
1458540035665,1.809418,-10.373477,0.2669535,-2.0780647,-0.26977822,0.22770028
1458540035845,2.3289597,-8.55987,3.2411506,0.4167847,-0.5696502,-0.24820662
1458540036024,4.5280337,-7.41185,7.681796,0.6165218,-0.44767737,-0.13502227
1458540036204,-1.1653777,-4.5765166,4.7279496,2.0221384,0.1784318,1.7955033
1458540036384,-3.3500867,-5.1062336,4.1359835,2.6626284,-0.30519825,0.16484967
1458540036563,-1.4496891,-5.8813562,12.033856,-0.81066626,-1.2743226,-1.6591494
1458540036743,-1.4036007,-7.185598,-2.6420016,-2.685798,1.165133,-0.36964676
1458540036923,1.1593921,-7.08145,-8.255806,-8.694689,1.117995,-0.05672533
1458540037102,0.090381116,-4.731541,-7.28376,0.8905611,-0.5968144,1.2026836
1458540037282,-2.867655,-8.447941,-2.712032,1.3406353,-0.67724186,0.32011196
1458540037461,-4.168904,-8.890868,-0.48123455,2.4628913,-0.9424927,0.6668556
1458540037641,-4.361038,-8.440758,-1.4496891,-0.087085366,-0.46685216,0.31691617
1458540037821,-4.460996,-8.292317,-0.7254431,-0.20532973,-0.22050974,0.23808661
1458540038000,-4.2981906,-8.736442,-1.2192472,0.22743396,-0.21118867,0.056991648
1458540038180,-4.4220905,-8.325836,-1.8363527,-0.3336941,0.0018642128,0.010120012
1458540038359,-4.331111,-8.749012,-2.1440077,-0.5717807,-0.049002163,-0.087618
1458540038538,-4.1341877,-8.713099,-2.3277626,-0.21624869,-0.13342437,-0.049534798
1458540038718,-4.020463,-8.749012,-3.7870286,-0.299073,-0.096939065,-0.06471482
1458540038896,-4.0096893,-8.217499,-4.243124,-0.94755274,0.09773801,-0.03914847
1458540039075,-3.8121676,-8.278551,-4.2969937,-0.014647386,0.035952676,0.040746365
1458540039254,-3.8115692,-8.7053175,-3.7882257,-0.07590009,0.036485307,0.056991648
1458540039435,-3.3913867,-9.123704,-2.9694088,1.1369035,0.007190535,0.11558119
1458540039615,-3.876811,-8.472482,-4.478953,-0.45327002,-0.04234426,0.07563378
1458540039795,-3.7954082,-7.7614036,-4.044405,0.47244477,0.064182185,0.09667275
1458540039975,-3.196858,-6.530185,-6.244078,-0.3549994,0.052996907,0.0031957934
1458540040154,-3.0669725,-7.2179193,-6.257246,-0.60080916,0.088150635,-0.026897928
1458540040334,-3.3680432,-5.910087,-5.024831,-0.6785734,-0.12197278,-0.04234426
1458540040514,-3.072958,-6.962937,-6.2728086,0.79708415,-0.09241169,0.18216023
1458540040693,-3.25372,-5.8639984,-7.417835,-0.76086515,0.07882957,-0.13928333
1458540040873,-2.943671,-5.659294,-7.590218,-0.78057253,-0.12410331,-0.12463594
1458540041053,-2.0452468,-6.145317,-6.597821,0.0892159,0.3006709,-0.06018744
1458540041233,-2.9029696,-8.704121,-5.931635,-0.054328486,0.2591256,0.16538231
1458540041412,-2.011728,-10.697293,-4.702811,1.9616845,0.3123888,0.6314355
1458540041592,-2.3600843,-3.1124623,6.2566476,6.008624,1.9893813,1.4958977
1458540041772,-2.6593595,-5.2121773,6.770204,1.9624834,0.74009246,-1.2908342
1458540041951,-2.3014264,-6.655282,9.257779,1.1369035,-0.44208476,-0.68150294
1458540042131,-1.2401965,-5.819706,7.451354,-0.16298546,0.09161274,0.16564862
1458540042310,-2.1398177,-6.4032927,7.228095,-0.019441076,-0.07350325,0.17869811
1458540042490,-2.8389246,-6.987478,5.5042696,-1.0327739,-0.16777915,0.5118596
1458540042669,-2.0871453,-6.7654157,4.207211,-1.0088054,-0.5882923,0.6988135
1458540042849,0.3812766,-2.9352913,7.415441,-0.58429754,-1.5694009,0.267914
1458540043029,1.4850036,-6.3967085,7.2484455,-1.3667343,-1.0559434,-0.504669
1458540043208,-0.44891283,-4.8344917,7.86196,-0.5219796,-0.35579833,0.34088463
1458540043388,2.707842,0.65900403,6.453571,-0.73796195,-0.7025419,1.0112023
1458540043568,5.369596,-5.5006785,5.7245364,0.64821345,-2.0730047,1.2029499
1458540043748,8.897452,-4.331111,1.4449008,-0.14567491,-2.1060278,-1.663943
1458540043927,10.201095,-5.007473,-2.2649148,-0.1917476,-2.336125,-0.84555364
1458540044107,13.34109,1.2509704,1.9111716,-0.30013826,-1.0516824,-0.8263789
1458540044285,8.880095,4.164714,0.30705637,-1.8991002,0.29321405,-0.49401638
1458540044464,8.717887,-0.7158663,-0.60094464,5.4797206,1.3992249,-0.006657903
1458540044644,6.1758432,-1.863886,2.8862102,-2.0349214,1.1592741,0.08175905
1458540044823,10.304645,0.49440265,0.42796355,0.31372038,0.013848438,-0.0314253
1458540045003,11.821371,-2.2691047,-1.9087774,4.3739758,-1.0064086,1.041296
1458540045183,10.760141,-1.0109516,-0.4429273,0.90254533,0.104928546,-0.15259913
1458540045363,9.204509,-0.961272,0.011372458,-0.6876282,0.21252026,0.23861924
1458540045542,10.353725,3.3063924,-6.730101,-1.3299826,1.0602045,0.91160005
1458540045722,6.2458735,7.969699,-16.625935,-8.694689,0.033023197,-0.88203895
1458540045902,8.947132,-10.262746,-3.7954082,8.72638,0.64528394,1.4612765
1458540046082,9.32781,6.863578,-3.4422636,-8.694689,-0.14833808,-3.0213563
1458540046261,12.717999,-2.0458453,3.7535098,-8.694689,2.6727486,-2.061553
1458540046440,9.365519,-3.2118216,3.8235402,8.72638,-0.19094865,3.5244274
1458540046620,3.9803603,-1.8740613,6.6870055,1.855957,2.5084314,2.0154803
1458540046800,4.975151,-6.443395,3.115455,0.48522797,0.34940675,0.912399
1458540046980,7.3100963,-11.91654,0.3824737,-6.246444,-1.2183962,-0.23249397
1458540047159,5.046977,-5.345055,-4.3700166,-3.0551784,-1.1504856,-1.7773937
1458540047339,7.2221093,-4.5274353,-5.521029,1.2924321,0.6002765,0.5163869
1458540047519,7.923012,-4.3795934,-0.97144735,0.28149614,0.5270396,0.4167847
1458540047698,5.5341973,-6.7965403,0.83856916,-0.7070693,0.066046394,-0.2559298
1458540047878,1.7657237,-6.51163,-1.2018893,-0.05832323,0.22849922,0.79894835
1458540048058,13.454815,-11.953052,-2.1505916,-2.1848574,1.091896,0.08495484
1458540048237,5.897517,2.3678656,-3.9043443,-2.3473103,0.7139935,0.6378271
1458540048417,13.485341,-5.911284,-4.7536874,1.4341123,0.98084223,-2.8503814
1458540048596,10.865486,-0.1388637,-8.459911,4.0970073,-0.22716765,0.75580513
1458540048776,8.926183,-14.462175,-1.3305776,4.808604,-0.86233157,1.969674
1458540048956,5.3803697,-7.0527196,-1.3700819,6.8802767,1.6218652,1.5371766
1458540049135,0.38845924,-9.91439,3.156755,-8.694689,3.8317564,1.310808
1458540049315,-0.57999533,-0.6739678,7.9912467,5.6336513,0.1387507,1.7840517
1458540049494,0.74519527,0.060453594,7.9343843,3.7707698,0.07243799,0.76299566
1458540049674,3.1848867,0.8038532,4.100669,0.7307714,-0.6213155,0.62078285
1458540049853,19.612701,-19.6133,-19.6133,-2.6759443,-1.6556873,-2.4943168
1458540050047,15.926828,5.9968767,-3.5733461,-8.694689,3.5486622,0.95634115
1458540050213,2.1308396,-19.6133,-1.062427,8.72638,-3.1523838,-2.2533007
1458540050393,10.456078,-3.1836896,-5.4911017,2.3707461,0.43196473,-1.5361114
1458540050569,8.615535,-2.2529438,-6.057929,-8.694689,2.7702203,1.2460932
1458540050752,9.790489,-8.104373,-4.669292,-6.101302,0.5052017,3.2876725
1458540050932,7.1790137,-6.4960675,-11.526884,8.72638,-1.809618,0.396811
1458540051112,9.033323,-4.7896004,-4.705205,-8.694689,0.07856325,0.21837921
1458540051291,10.8469305,-2.8868086,3.0418332,8.72638,-1.5044197,-6.402772
1458540051470,10.29387,-0.28670564,0.0712275,-1.9228023,-0.17550232,0.3518036
1458540051650,7.0940194,-5.755062,-7.8009076,0.28202876,2.6823359,0.8111989
1458540051829,8.617331,-2.0853498,-4.8739963,-8.694689,1.2958943,6.619287
1458540052009,5.667674,2.2900538,-2.1493945,-2.6610305,-1.4964303,2.090315
1458540052189,16.235083,-3.0591912,-1.661576,8.72638,-2.7803402,-5.1678643
1458540052368,11.038467,1.2216414,4.5274353,3.2157671,-2.8019118,-2.706837
1458540052548,16.397888,-2.7665,1.5053543,-0.47244477,-1.999235,1.0386329
1458540052728,14.337677,-4.7189717,-4.260482,-0.813862,1.9872508,0.051931642
1458540052908,7.1784153,-3.5098996,-4.1940427,-1.5209314,2.7121632,1.7616811
1458540053087,8.921394,-3.0801406,2.349909,-5.0144663,-0.113983296,4.6594667
1458540053267,17.830816,-7.829638,-2.256535,-0.5382249,-0.9406285,-0.32676986
1458540053446,12.191874,-6.736685,-0.82240826,0.8319715,0.8269115,-6.147641
1458540053625,11.851298,-5.816713,1.0055647,1.259409,-1.3568805,-0.7299725
1458540053805,11.637017,-3.9935284,-1.447295,3.3276198,-0.67670923,-0.54914385
1458540053985,9.089587,-2.468422,-3.2746694,1.2911005,1.7848506,2.6796727
1458540054164,7.8188643,-2.4546554,-1.0085574,-0.45007423,1.0404971,3.1132355
1458540054344,8.743026,0.3597288,3.3321302,0.2247708,-0.58962387,1.6128104
1458540054524,9.654019,-1.726818,0.05925649,-0.2775014,-3.0546458,-4.4235106
1458540054699,8.383297,-6.7612257,1.5562311,-1.3187973,-0.0026631611,-0.41438788
1458540054882,15.151107,-3.667917,-1.4939818,1.2492889,-0.5001417,-1.5289208
1458540055061,13.220781,-4.8309007,-2.9706059,0.68656296,1.2436962,1.8016285
1458540055240,8.475474,-2.0745757,-2.408567,2.6229475,0.25859293,1.6932379
1458540055420,8.993818,-2.171541,0.18674773,-1.25861,0.711863,2.591256
1458540055600,16.505028,-5.679645,5.985504E-4,-0.5581986,-0.19867182,-0.25406557
1458540055780,9.011177,-3.639785,-0.9427169,-1.8615496,-0.9933591,-4.1233726
1458540055959,8.625112,-6.968324,-0.7044938,-2.6269422,1.0588728,0.39840892
1458540056139,10.690709,-3.3554738,-1.6867151,0.4745753,-0.11451593,-0.5222459
1458540056319,10.63684,-3.5033157,-1.7070658,1.0583402,-0.2657835,1.4421017
1458540056498,8.141483,-2.0009542,-0.6171055,3.3888726,-1.2072109,1.3070794
1458540056678,11.375451,-2.3971944,2.9783869,1.7491642,-1.2016183,0.041279
1458540056858,8.393473,-2.8748376,0.01316811,-0.5949502,0.014114754,0.15126756
1458540057038,9.423578,-3.9223008,-0.4333505,0.17816548,0.016245283,-1.1587414
