1458536435043,-2.505532,-4.3221326,8.210915,-0.12010857,0.050866377,0.04234426
1458536435222,-2.460641,-4.2359414,8.233061,-0.013848438,-0.013315806,0.035153728
1458536435401,-2.3876176,-4.220978,8.224682,0.013848438,-0.0063915867,0.043942157
1458536435581,-2.3983915,-4.1132383,8.24563,0.0015978967,-0.011984225,0.033289514
1458536435758,-2.3989902,-4.320337,8.179192,-0.03195793,-0.0063915867,0.033023197
1458536435939,-2.3612814,-4.2161894,8.224083,-0.021038974,-0.002396845,0.039947417
1458536436119,-2.384625,-4.257489,8.248624,-0.01438107,0.007456851,0.045007423
1458536436298,-2.3906105,-4.2401314,8.214506,-0.023169503,0.013315806,0.04580637
1458536436479,-2.4007857,-4.234744,8.236053,-0.0063915867,0.0031957934,0.051665325
1458536436659,-2.4301147,-4.2437224,8.191162,-0.018109497,0.014114754,0.050866377
1458536436838,-2.4678235,-4.200627,8.201338,-0.017310547,0.008255799,0.04660532
1458536437018,-2.4516625,-4.174889,8.212111,-0.014913702,0.0013315806,0.046871636
1458536437198,-2.433706,-4.209605,8.228871,-0.006657903,-7.9894834E-4,0.048203215
1458536437377,-2.4265234,-4.115034,8.267777,-0.00479369,0.0015978967,0.04447479
1458536437557,-2.4522612,-4.1479545,8.248624,-0.022104237,0.002130529,0.042077947
1458536437737,-2.4390929,-4.1695023,8.253412,-0.012250541,0.007989483,0.04580637
1458536437916,-2.4384944,-4.1940427,8.250419,-0.020240024,0.0010652645,0.046339005
1458536438096,-2.4612393,-4.2042184,8.23366,-0.025033714,-7.9894834E-4,0.041279
1458536438275,-2.3648727,-4.0396166,8.26658,-0.019707393,0.0031957934,0.041012682
1458536438455,-2.5390508,-4.478953,8.129512,-0.13448964,0.013848438,0.027696876
1458536438634,-2.408567,-4.1156325,8.218696,0.05885586,0.0013315806,0.039947417
1458536438814,-2.4259248,-4.056975,8.261193,0.0039947415,-0.011984225,0.03568636
1458536438994,-2.3840263,-4.1820717,8.249821,-0.032490566,-0.006924219,0.029294772
1458536439170,-2.4271219,-4.7979803,8.143278,-0.04527374,0.006657903,0.03195793
1458536439353,-2.385822,-4.1060557,8.192958,-0.15925704,0.0015978967,0.03435478
1458536439534,-2.3648727,-4.2293572,8.246828,0.01571265,-0.016245283,0.014913702
1458536439710,-2.3630772,-4.23235,8.227076,0.035952676,-0.0015978967,0.060720075
1458536439890,-2.4528596,-4.5262384,8.170214,-0.024767399,0.0034621095,0.046072688
1458536440069,-2.3648727,-4.173094,8.261193,0.046339005,-0.024501082,0.076965354
1458536440249,-2.3708582,-4.1820717,8.257602,0.0013315806,0.005060006,0.04181163
1458536440429,-2.3834279,-4.111443,8.228272,0.015180019,-0.0010652645,0.04181163
1458536440609,-2.428319,-4.26527,8.2516165,0.00479369,0.0037284256,0.04580637
1458536440789,-2.4468741,-4.298789,8.191761,-0.036485307,0.010386328,0.052464273
1458536440968,-2.5450363,-4.1665096,8.190564,-0.10333065,0.01917476,0.03009372
1458536441148,-2.4528596,-4.264672,8.199542,-0.026897928,0.014913702,0.041279
1458536441327,-2.4774003,-4.0677485,8.22947,-0.0018642128,-0.00958738,0.040480047
1458536441507,-2.4702177,-3.7912183,8.317456,0.024501082,-0.0013315806,0.04447479
1458536441687,-2.5312698,-4.080917,8.248624,-0.17470337,0.034088463,0.052464273
1458536441866,-2.457648,-4.143166,8.1959505,0.034088463,0.0039947415,0.030360037
1458536442046,-2.445677,-4.1545386,8.233061,-0.0061252704,-0.0031957934,0.041545313
1458536442225,-2.5258827,-4.8003745,8.084022,0.013315806,-0.02396845,0.041012682
1458536442405,-2.4247277,-3.9923313,8.308478,-0.03195793,-0.011185277,0.06791061
1458536442584,-2.5169046,-4.4155064,8.103774,-0.0037284256,-0.0018642128,0.0479369
1458536442765,-2.4875755,-4.466982,8.16363,-0.06498113,-0.00958738,0.014114754
1458536442945,-2.0111294,-3.8181531,8.511986,0.07669904,0.009054748,0.040213734
1458536443125,-2.4462755,-3.857059,8.273763,-0.016511599,-0.047670584,-0.04181163
1458536443304,-2.3852234,-4.4526167,8.087613,-0.25513083,0.054594804,0.02876214
1458536443483,-2.5635915,-4.5926776,8.109161,-0.09187906,0.013848438,0.035153728
1458536443663,-2.2972364,-4.006098,8.22528,0.21252026,-0.053263225,0.036751624
1458536443842,-2.4313118,-4.373608,8.236652,-0.09374327,0.092145376,0.06870956
1458536444022,-2.4887726,-4.887164,8.098388,0.0034621095,0.04580637,0.07376956
1458536444202,-2.4959552,-4.282628,8.161834,0.015446335,-0.053263225,0.06391586
1458536444382,-2.60549,-5.46297,7.8649526,-0.1025317,0.0010652645,0.036485307
1458536444562,-2.3259668,-4.258686,8.3312235,-0.09161274,0.05139901,0.16192019
1458536444741,-2.5743654,-4.572925,8.116942,0.17283916,-0.02130529,0.03701794
1458536444921,-2.4432828,-4.336498,8.149862,-0.024501082,0.020772656,0.09321064
1458536445098,-2.5797524,-4.449025,8.124723,0.03542004,-0.018109497,0.038615838
1458536445280,-2.03567,-2.846706,7.979874,-0.08735169,0.08069378,0.07483483
1458536445460,-2.7024553,-4.0815153,8.261791,0.64794713,-0.50786483,-0.052464273
1458536445637,-2.3181858,-4.060566,8.146272,0.05139901,0.2282329,0.092944324
1458536445819,-2.3983915,-4.3526587,8.182184,0.19867182,-0.19094865,-0.0063915867
1458536445994,-2.6539726,-4.493318,8.049306,-0.070041135,0.022104237,0.03888215
1458536446176,-2.2260091,-4.409521,8.395866,-0.010120012,-0.09827065,0.009853696
1458536446356,-2.1930888,-4.4993033,8.246229,-0.020506341,-0.02396845,0.029827405
1458536446535,-2.0883424,-4.26527,8.210915,-0.08868326,0.008255799,0.03488741
1458536446715,-2.4468741,-4.4436383,8.148665,-0.06711166,0.046871636,0.050333746
1458536446895,-2.3570917,-4.4460325,8.064868,-0.026365295,0.015446335,0.050600063
1458536447074,-2.4480712,-4.3418846,8.133701,-0.03888215,0.019441076,0.04926848
1458536447254,-2.5378537,-4.619612,8.069058,-0.04261058,0.026897928,0.0561927
1458536447433,-2.5845408,-4.0252514,8.215703,-0.16911073,0.043675844,0.070307456
1458536447613,-2.48578,-3.6703112,8.277354,0.16458336,-0.03195793,-0.005060006
1458536447793,-1.775899,-7.9571295,6.827665,-0.028495824,0.046339005,-0.20799288
1458536447973,-1.1408371,-6.893505,6.327875,-1.6631441,-0.032756884,-0.9374327
1458536448152,-1.3000516,-6.9252286,6.675633,-0.46898267,0.007456851,-0.16804546
1458536448332,-1.3180081,-6.791752,6.6163764,0.025300032,-0.015978966,0.051132694
1458536448512,-1.3856442,-6.6145806,6.719327,0.004261058,0.02130529,0.0777643
1458536448691,-2.2625206,-6.8767457,6.799533,0.23116238,0.20586236,0.31957933
1458536448871,-2.4061728,-4.6178164,7.8888946,0.7238472,-0.15819177,0.79069257
1458536449050,-2.3995886,-5.2397103,7.6530657,-0.1784318,0.012516857,0.015446335
1458536449230,-2.3463178,-5.29777,7.7093296,-0.05006743,-0.008522116,0.027164243
1458536449410,-2.3349452,-5.321113,7.6829934,-0.03568636,-0.006657903,0.02956109
1458536449589,-2.319383,-5.2474914,7.6135616,-0.014114754,0.009054748,0.041545313
1458536449769,-2.44448,-5.490503,7.6309195,-0.022903185,0.01917476,0.06178534
1458536449949,-2.223615,-5.159505,7.6668324,0.030626353,-0.072171666,0.027963191
1458536450129,-2.5288756,-5.0781016,7.6231384,-0.02956109,0.04181163,0.062051654
1458536450308,-2.0129251,-5.1385555,7.620744,-0.10546118,0.070041135,0.08149273
1458536450488,-2.2996306,-4.654328,7.8068933,-0.122771725,-0.030360037,0.009054748
1458536450667,-2.4917655,-5.4288526,7.739257,-0.066046394,0.043942157,0.046871636
1458536450847,-2.3810337,-5.129577,7.489063,0.18482338,-0.04474111,0.10466223
1458536451028,-2.3989902,-4.9661727,7.8733325,0.18482338,-0.070307456,0.15339808
1458536451207,-2.4510639,-5.101445,7.6770077,0.01438107,0.014913702,0.05139901
1458536451386,-2.44448,-5.269638,7.669825,-0.06791061,0.009321064,0.028495824
1458536451566,-2.484583,-5.241506,7.651869,0.07057377,-0.03888215,0.04181163
1458536451745,-1.9734207,-5.5126495,7.771579,-0.057257965,0.010386328,0.033023197
1458536451925,-2.6372132,-4.7698483,7.7709804,-0.06897587,-0.086020105,-0.06498113
1458536452104,-2.40318,-5.0559554,7.6626425,-0.09960223,-2.663161E-4,0.010652645
1458536452284,-2.4522612,-5.437232,7.5848308,-0.04660532,-0.013848438,0.00479369
1458536452464,-2.4271219,-5.1158104,7.6770077,-0.11611383,0.02396845,0.044208474
1458536452643,-2.3529017,-5.185841,7.7248917,-0.017576864,0.00958738,0.049534798
1458536452823,-2.4181437,-5.312135,7.666234,-0.0053263223,0.0077231675,0.049002163
1458536453003,-2.4133554,-5.071518,7.789535,0.021038974,-0.010120012,0.054594804
1458536453182,-2.3810337,-5.015254,7.8709383,-0.04660532,0.017310547,0.049002163
1458536453362,-2.3588872,-4.871003,8.133103,0.051132694,0.020772656,0.08362326
1458536453541,-2.582745,-5.0691237,7.7973166,0.09933591,0.0628506,0.12969595
1458536453721,-2.4941597,-4.950012,7.6692266,-0.03834952,-0.01571265,0.045540057
1458536453900,-2.5198972,-4.8799815,7.6608467,-0.009054748,0.008255799,0.054328486
1458536454080,-2.420538,-4.823119,7.773973,-0.046871636,0.0063915867,0.04181163
1458536454260,-2.5007436,-5.0463786,7.711125,0.027963191,0.0031957934,0.0479369
1458536454439,-2.3906105,-4.5352163,7.81647,-0.050866377,0.023702133,0.04873585
1458536454619,-2.461838,-4.9661727,7.7877398,0.039947417,-0.07989483,0.011717909
1458536454795,-2.5222914,-5.1642933,7.6650367,-0.012516857,0.030360037,0.057790596
1458536454977,-2.5264814,-5.0182467,7.7464395,-0.036751624,0.021837922,0.057790596
1458536455156,-2.4947581,-5.2768207,7.687782,0.06498113,-0.0479369,0.03701794
1458536455336,-2.3948002,-5.0930657,7.7105265,-0.02743056,0.013848438,0.053263225
1458536455515,-2.3828292,-5.007473,7.7649946,0.1403486,-0.08335695,0.015978966
1458536455694,-2.3397336,-4.9661727,7.689577,-0.027164243,2.663161E-4,0.036485307
1458536455874,-2.4450784,-5.097255,7.6841903,-0.07137272,0.025566347,0.038083203
1458536456054,-2.5061307,-5.21936,7.603985,-0.053263225,0.022903185,0.045540057
1458536456234,-2.4768016,-5.144541,7.5962033,-0.040746365,0.015446335,0.05352954
1458536456414,-2.4779987,-5.153519,7.60578,-0.034088463,0.017310547,0.0479369
1458536456593,-2.541445,-5.193622,7.6225395,-0.03009372,0.009321064,0.045007423
1458536456773,-2.493561,-5.158906,7.642292,-0.007456851,-0.0058589545,0.05006743
